300037,11,Bathroom,0,0,67,7,[years.Excellent-sleep.Rooms-cleangood-suite.Breakfast-plates.Friendly-staff.Best-Ive],1,[Architectural_elements-Public_toilets-Rooms-Bathing-Bathrooms-Wikipedia_introduction_cleanup_from_February_2013-All_pages_needing_cleanup-Articles_covered_by_WikiProject_Wikify_from_February_2013-All_articles_covered_by_WikiProject_Wikify-Articles_to_be_expanded_from_February_2011-All_articles_to_be_expanded-Vague_or_ambiguous_geographic_scope_from_November_2013-Commons_category_with_local_link_same_as_on_Wikidata],1,Thing,0.096878976,0,0.96429,0.11149,0.096878976,0,0.273719116,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
300037,12,Exhibition_game,0,0,67,7,[years.Excellent-sleep.Rooms-cleangood-suite.Breakfast-plates.Friendly-staff.Best-Ive],1,[Sports_terminology-Association_football_terminology-Association_football_friendly_trophies-Articles_needing_additional_references_from_November_2010-All_articles_needing_additional_references-All_articles_with_unsourced_statements-Articles_with_unsourced_statements_from_December_2011-Commons_category_without_a_link_on_Wikidata],1,Thing,0.083462812,0,-1,-1,0.083462812,0,0.213692202,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
300037,13,Five_(band),0,0,67,7,[years.Excellent-sleep.Rooms-cleangood-suite.Breakfast-plates.Friendly-staff.Best-Ive],1,[Five_(band)_albums-Five_(band)_songs-Brit_Award_winners-British_pop_music_groups-English_boy_bands-Vocal_quintets-Vocal_quartets-Musical_quintets-Musical_quartets-Musical_groups_established_in_1997-Musical_groups_disestablished_in_2001-Musical_groups_reestablished_in_2006-Musical_groups_disestablished_in_2007-Musical_groups_reestablished_in_2012-All_articles_with_dead_external_links-Articles_with_dead_external_links_from_April_2014-Use_British_English_from_January_2014-Use_dmy_dates_from_January_2014-Articles_needing_additional_references_from_May_2012-All_articles_needing_additional_references-Articles_with_hCards-All_articles_with_unsourced_statements-Articles_with_unsourced_statements_from_November_2012],1,organisation,0.113445453,0,-1,-1,0.113445453,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
300037,14,Hotel,0,0,67,7,[years.Excellent-sleep.Rooms-cleangood-suite.Breakfast-plates.Friendly-staff.Best-Ive],1,[Railway_hotels-Human_habitats-Hotel_chains-Types_of_tourism-Tourism-Hotel_types-Hotel_terminology-Hotel_chains-Lists_of_hotels-Hotels_by_country-Lists_of_hotels_by_country-Hospitality_occupations-Hospitality_management-Travel_technology-Tourism-related_lists-Lists_of_buildings_and_structures_by_type-Hotels-Tourist_accommodations-All_articles_with_dead_external_links-Articles_with_dead_external_links_from_June_2011-All_articles_with_unsourced_statements-Articles_with_unsourced_statements_from_June_2013-Commons_category_with_local_link_different_than_on_Wikidata-Use_dmy_dates_from_January_2011],1,Thing,-1,-1,1.40797,0.376965,-1,-1,0.507938713,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
300037,15,London_Bridge_station,0,0,67,7,[years.Excellent-sleep.Rooms-cleangood-suite.Breakfast-plates.Friendly-staff.Best-Ive],1,[Defunct_railroads-Roads_in_London-Motorways_in_London-Ring_roads_in_London-Transport_in_London-Rail_transport_stations_in_London_fare_zone_1-DfT_Category_A_stations-Jubilee_line_stations-Northern_line_stations-Tube_stations_in_Southwark-Former_City_and_South_London_Railway_stations-Railway_stations_opened_in_1900-Railway_termini_in_London-Railway_stations_in_Southwark-Network_Rail_managed_stations-Former_London_Brighton_and_South_Coast_Railway_stations-Former_South_Eastern_Railway_(UK)_stations-Railway_stations_opened_in_1836-Railway_stations_served_by_First_Capital_Connect-Railway_stations_served_by_Southern-Railway_stations_served_by_Southeastern-Coordinates_on_Wikidata-All_articles_with_unsourced_statements-Articles_with_unsourced_statements_from_September_2012-Commons_category_template_with_no_category_set-Commons_category_with_page_title_same_as_on_Wikidata-Use_dmy_dates_from_August_2012-Use_British_English_from_August_2012],1,architectural structure,-1,-1,1.71549,0.209575,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.81336411,0
300037,16,Suite_(hotel),0,0,67,7,[years.Excellent-sleep.Rooms-cleangood-suite.Breakfast-plates.Friendly-staff.Best-Ive],1,[Hotel_terminology-Rooms],1,Structure104341686,-1,-1,2.05731,0.278139,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
300037,17,Suite,0,0,67,7,[years.Excellent-sleep.Rooms-cleangood-suite.Breakfast-plates.Friendly-staff.Best-Ive],1,[Disambiguation_pages-All_article_disambiguation_pages-All_disambiguation_pages],1,Thing,-1,-1,-1,-1,-1,-1,0.353380289,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
300037,18,Train_station,0,0,67,7,[years.Excellent-sleep.Rooms-cleangood-suite.Breakfast-plates.Friendly-staff.Best-Ive],1,[Railroad_attractions-Railway_stations-CS1_French-language_sources_(fr)-Wikipedia_indefinitely_move-protected_pages-All_articles_with_unsourced_statements-Articles_with_unsourced_statements_from_July_2013-Articles_with_unsourced_statements_from_January_2010-Use_dmy_dates_from_July_2014],1,Thing,-1,-1,-1,-1,-1,-1,0.240282017,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
300037,19,Sleep,0,0,67,7,[years.Excellent-sleep.Rooms-cleangood-suite.Breakfast-plates.Friendly-staff.Best-Ive],1,[Neuroscience-Neuroscience-Unsolved_problems_in_neuroscience-Pages_containing_cite_templates_with_deprecated_parameters-Pages_with_DOIs_inactive_since_2014-CS1_errors:_dates-Use_dmy_dates_from_July_2014-All_articles_with_unsourced_statements-Articles_with_unsourced_statements_from_March_2014-Articles_with_unsourced_statements_from_June_2012-Articles_with_unsourced_statements_from_June_2013-Articles_with_unsourced_statements_from_July_2014-Articles_with_unsourced_statements_from_October_2013-Articles_with_unsourced_statements_from_April_2012-Articles_with_unsourced_statements_from_September_2011-Commons_category_with_local_link_same_as_on_Wikidata],1,Thing,-1,-1,-1,-1,-1,-1,0.095582187,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
300037,20,Family_(biology),0,0,67,7,[years.Excellent-sleep.Rooms-cleangood-suite.Breakfast-plates.Friendly-staff.Best-Ive],1,[Taxonomic_categories-Botanical_nomenclature-Plant_taxonomy-Zoological_nomenclature-Families_(biology)-Pages_using_duplicate_arguments_in_template_calls-Articles_containing_Latin-language_text-Articles_containing_French-language_text],1,Thing,-1,-1,-1,-1,-1,-1,0.047977664,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
300037,21,Fantastic_(magazine),0,0,67,7,[years.Excellent-sleep.Rooms-cleangood-suite.Breakfast-plates.Friendly-staff.Best-Ive],1,[Defunct_science_fiction_magazines_of_the_United_States-Fantasy_fiction_magazines-Publications_established_in_1952-Publications_disestablished_in_1980-Science_fiction_digests-Science_fiction_magazines_established_in_the_1950s-Featured_articles],1,Instrumentality103575240,-1,-1,-1,-1,-1,-1,-1,-1,0.6318774,0,-1,-1,-1,-1,-1,-1,-1,-1
300037,22,Breakfast_(music_producer),0,0,67,7,[years.Excellent-sleep.Rooms-cleangood-suite.Breakfast-plates.Friendly-staff.Best-Ive],0,],1,DiskJockey110017272,-1,-1,-1,-1,-1,-1,-1,-1,0.9,0,-1,-1,-1,-1,-1,-1,-1,-1
300037,23,Friendly_(musician),0,0,67,7,[years.Excellent-sleep.Rooms-cleangood-suite.Breakfast-plates.Friendly-staff.Best-Ive],1,[Australian_DJs-Living_people-Use_dmy_dates_from_May_2011-Use_Australian_English_from_May_2011-All_Wikipedia_articles_written_in_Australian_English-Articles_with_hCards],1,musical artist,-1,-1,-1,-1,-1,-1,-1,-1,0.9,0,-1,-1,-1,-1,-1,-1,-1,-1
300038,0,Berlin_Sch%C3%B6nefeld_Airport,1,1,166,15,[Radisson-heap.I-Dom-Museumsinsel-Palast-der-Republik-travelling-floor.The-Hackescher-Markt-Bahn-Flughafen-Schonefeld-area.I],1,[Airports_established_in_1934-Airports_in_Brandenburg-Aviation_in_Berlin-Buildings_and_structures_in_Treptow-K%C3%B6penick-Military_facilities_of_the_Soviet_Union_in_Germany-Dahme-Spreewald-CS1_German-language_sources_(de)-All_articles_with_dead_external_links-Articles_with_dead_external_links_from_May_2014-Use_dmy_dates_from_May_2014-Coordinates_on_Wikidata-Articles_with_hAudio_microformats],1,architectural structure,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8542,0,-1,-1,-1,-1,-1,-1
300038,1,Berlin,1,1,166,15,[Radisson-heap.I-Dom-Museumsinsel-Palast-der-Republik-travelling-floor.The-Hackescher-Markt-Bahn-Flughafen-Schonefeld-area.I],1,[People_from_Berlin-Districts_of_Berlin-Localities_of_Berlin-Zones_of_Berlin-Former_boroughs_of_Berlin-German_state_capitals-Capitals_in_Europe-City-states-Members_of_the_Hanseatic_League-Populated_places_established_in_the_13th_century-Populated_places_established_in_1237-Pages_using_duplicate_arguments_in_template_calls-CS1_German-language_sources_(de)-CS1_French-language_sources_(fr)-Pages_using_citations_with_accessdate_and_no_URL-Articles_with_German-language_external_links-CS1_Hungarian-language_sources_(hu)-CS1_Czech-language_sources_(cs)-CS1_maint:_English_language_specified-All_articles_with_unsourced_statements-Articles_with_unsourced_statements_from_May_2010-Use_dmy_dates_from_August_2013-Wikipedia_indefinitely_move-protected_pages-Coordinates_on_Wikidata-Articles_containing_German-language_text],1,place,0.153406307,0,2.90185,0.461824,0.153406307,0,0.80281188,0,0.99,0,0.7633,0,-1,-1,0.673832,0.991477,0.38743611,0
300038,2,Spree,1,1,166,15,[Radisson-heap.I-Dom-Museumsinsel-Palast-der-Republik-travelling-floor.The-Hackescher-Markt-Bahn-Flughafen-Schonefeld-area.I],1,[Rivers_of_Berlin-Spree_basin-International_rivers_of_Europe-Rivers_of_Brandenburg-Rivers_of_Saxony-Rivers_of_the_%C3%9Ast%C3%AD_nad_Labem_Region-Federal_waterways_in_Germany-Coordinates_on_Wikidata-Articles_containing_Sorbian-language_text-Articles_containing_Czech-language_text-All_articles_with_unsourced_statements-Articles_with_unsourced_statements_from_May_2010-Wikipedia_articles_incorporating_a_citation_from_the_1911_Encyclopaedia_Britannica_with_Wikisource_reference],1,place,0.17549707,0,3.28532,0.346039,0.17549707,0,0.789578788,0,-1,-1,0.7704,0,-1,-1,0.776542,0.871171,-1,-1
300038,3,Palace_of_the_Republic_(Berlin),1,1,166,15,[Radisson-heap.I-Dom-Museumsinsel-Palast-der-Republik-travelling-floor.The-Hackescher-Markt-Bahn-Flughafen-Schonefeld-area.I],1,"[Events_at_the_Palast_der_Republik"">""Category:Events a-Government_buildings_completed_in_1976-Buildings_and_structures_in_Mitte-Convention_centres_in_Germany-History_of_Berlin-Legislative_buildings_in_Europe-Buildings_and_structures_in_East_Germany-Destroyed_landmarks_in_Germany-Seats_of_national_legislatures-Coordinates_on_Wikidata-Articles_containing_German-language_text-Articles_with_German-language_external_links]",1,,-1,-1,4.29868,0.379104,-1,-1,0.959633711,0,0.4455,0,0.8954,0,-1,-1,0.828153,0.813551,-1,-1
300038,4,Amsterdam,1,1,166,15,[Radisson-heap.I-Dom-Museumsinsel-Palast-der-Republik-travelling-floor.The-Hackescher-Markt-Bahn-Flughafen-Schonefeld-area.I],1,[Capitals_in_Europe-Cities_in_the_Netherlands-Olympic_cycling_venues-Populated_places_established_in_the_13th_century-Populated_places_in_North_Holland-Port_cities_and_towns_in_the_Netherlands-Port_cities_and_towns_of_the_North_Sea-1928_Summer_Olympic_venues-CS1_Dutch-language_sources_(nl)-All_articles_with_dead_external_links-Articles_with_dead_external_links_from_September_2010-CS1_French-language_sources_(fr)-CS1_Turkish-language_sources_(tr)-Use_dmy_dates_from_July_2012-Wikipedia_indefinitely_move-protected_pages-Coordinates_on_Wikidata-All_articles_with_unsourced_statements-Articles_with_unsourced_statements_from_March_2013-Articles_with_unsourced_statements_from_October_2014-Articles_with_unsourced_statements_from_April_2014-Articles_with_specifically_marked_weasel-worded_phrases_from_June_2014-Articles_with_unsourced_statements_from_July_2014-Articles_with_unsourced_statements_from_June_2008-Wikipedia_articles_incorporating_a_citation_from_the_1911_Encyclopaedia_Britannica_without_Wikisource_reference-Wikipedia_articles_incorporating_text_from_the_1911_Encyclop%C3%A6dia_Britannica-Articles_with_Dutch-language_external_links-Wikipedia_articles_with_VIAF_identifiers-Wikipedia_articles_with_LCCN_identifiers-Wikipedia_articles_with_GND_identifiers],1,List of municipalities of the Netherlands,-1,-1,2.794,0.197318,-1,-1,0.598754803,0,-1,-1,0.797,0,-1,-1,0.641531,0.826377,-1,-1
300038,5,Aquarium,1,1,166,15,[Radisson-heap.I-Dom-Museumsinsel-Palast-der-Republik-travelling-floor.The-Hackescher-Markt-Bahn-Flughafen-Schonefeld-area.I],1,[Fishkeeping-Hobbies-Aquaria-Zoos-Pet_equipment-Buildings_and_structures_used_to_confine_animals-Pages_using_web_citations_with_no_URL-Pages_using_citations_with_accessdate_and_no_URL-Wikipedia_indefinitely_move-protected_pages-All_articles_with_unsourced_statements-Articles_with_unsourced_statements_from_October_2010-Articles_with_unsourced_statements_from_January_2014-Articles_with_unsourced_statements_from_April_2007-Articles_with_unsourced_statements_from_November_2009-Commons_category_with_local_link_same_as_on_Wikidata-Articles_with_DMOZ_links-Wikipedia_articles_incorporating_a_citation_from_the_Encyclopedia_Americana_with_a_Wikisource_reference],1,Thing,-1,-1,2.3767,0.0740129,-1,-1,0.71706227,0,-1,-1,0.7238,0,-1,-1,-1,-1,-1,-1
300038,6,Radisson_Hotels,1,1,166,15,[Radisson-heap.I-Dom-Museumsinsel-Palast-der-Republik-travelling-floor.The-Hackescher-Markt-Bahn-Flughafen-Schonefeld-area.I],1,[Hotel_chains-Companies_established_in_1909-Hospitality_companies_of_the_United_States-Hotel_chains],1,Subsidiary,0.134308353,0,2.14668,0.10336,0.134308353,0,0.574631839,0,-1,-1,0.6929,0,-1,-1,-1,-1,-1,-1
300038,7,Berlin_Cathedral,1,1,166,15,[Radisson-heap.I-Dom-Museumsinsel-Palast-der-Republik-travelling-floor.The-Hackescher-Markt-Bahn-Flughafen-Schonefeld-area.I],1,[Lutheran_churches_in_Germany-Churches_in_Berlin-Religious_buildings_completed_in_1905-20th-century_Evangelical_church_buildings-Places_of_worship_in_Berlin-Buildings_and_structures_in_Mitte-Cathedrals_in_Germany-Prussian_cultural_sites-Renaissance_Revival_architecture_in_Germany-Use_dmy_dates_from_September_2011-Articles_containing_German-language_text-Commons_category_template_with_no_category_set-Commons_category_with_page_title_same_as_on_Wikidata-Coordinates_on_Wikidata],1,architectural structure,-1,-1,3.40049,0.151008,-1,-1,0.634378788,0,-1,-1,0.8865,0,-1,-1,0.759164,0.672073,-1,-1
300038,8,Museum_Island,1,1,166,15,[Radisson-heap.I-Dom-Museumsinsel-Palast-der-Republik-travelling-floor.The-Hackescher-Markt-Bahn-Flughafen-Schonefeld-area.I],1,[Zones_of_Berlin-Museums_in_Berlin-Zones_of_Berlin-Mitte-World_Heritage_Sites_in_Germany-Landmarks_in_Germany-Museum_districts-Art_gallery_districts-Prussian_cultural_sites-River_islands_of_Germany-Berlin_State_Museums-Articles_containing_German-language_text-Commons_category_with_local_link_same_as_on_Wikidata-Articles_with_German-language_external_links-Coordinates_on_Wikidata],1,place,-1,-1,2.43705,0.384385,-1,-1,0.904825,0,0.99,0,0.8072,0,-1,-1,0.756597,0.878066,0.40033111,0
300038,9,Berlin_Hackescher_Markt_station,1,1,166,15,[Radisson-heap.I-Dom-Museumsinsel-Palast-der-Republik-travelling-floor.The-Hackescher-Markt-Bahn-Flughafen-Schonefeld-area.I],1,[Railway_stations_in_Berlin-Berlin_S-Bahn_stations-Buildings_and_structures_in_Mitte-Railway_stations_opened_in_1882-Berlin_railway_station_stubs-Berlin_S-Bahn_stubs-Articles_with_German-language_external_links-Coordinates_on_Wikidata-All_stub_articles],1,architectural structure,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8977,0,-1,-1,-1,-1,-1,-1
300038,10,People%27s_Chamber,1,1,166,15,[Radisson-heap.I-Dom-Museumsinsel-Palast-der-Republik-travelling-floor.The-Hackescher-Markt-Bahn-Flughafen-Schonefeld-area.I],1,[Government_of_East_Germany-Defunct_unicameral_legislatures-1949_establishments_in_East_Germany-1990_disestablishments_in_Germany-Commons_category_with_local_link_different_than_on_Wikidata],1,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7045,0,-1,-1,0.793915,0.590753,-1,-1
300038,11,Paris,1,1,166,15,[Radisson-heap.I-Dom-Museumsinsel-Palast-der-Republik-travelling-floor.The-Hackescher-Markt-Bahn-Flughafen-Schonefeld-area.I],1,[Eurovision_Song_Contest-Departments_of_France-Visitor_attractions_in_Paris-3rd-century_BC_establishments-Capitals_in_Europe-Companions_of_the_Liberation-Prefectures_in_France-World_Heritage_Sites_in_France-Pages_using_duplicate_arguments_in_template_calls-CS1_French-language_sources_(fr)-Articles_with_French-language_external_links-CS1_errors:_dates-Pages_with_broken_reference_names-Pages_with_citations_using_unsupported_parameters-All_articles_with_dead_external_links-Articles_with_dead_external_links_from_July_2013-CS1_Portuguese-language_sources_(pt)-CS1_Czech-language_sources_(cs)-Articles_with_dead_external_links_from_February_2014-Articles_with_dead_external_links_from_November_2013-Pages_with_citations_lacking_titles-Pages_with_citations_having_bare_URLs-Wikipedia_pending_changes_protected_pages_(level_1)-Wikipedia_protected_pages_without_expiry-Use_dmy_dates_from_July_2014-Use_British_English_from_May_2013-Articles_containing_Latin-language_text-Coordinates_on_Wikidata-France_articles_requiring_maintenance-Wikipedia_indefinitely_move-protected_pages-Articles_including_recorded_pronunciations-All_articles_with_unsourced_statements-Articles_with_unsourced_statements_from_October_2014-All_accuracy_disputes-Articles_with_disputed_statements_from_October_2014-Articles_with_unsourced_statements_from_November_2014-Articles_with_DMOZ_links-Good_articles],1,municipality,-1,-1,2.12883,0.226098,-1,-1,0.675161368,0,-1,-1,0.7557,0,-1,-1,0.620316,0.774046,-1,-1
300038,12,Elevator,1,1,166,15,[Radisson-heap.I-Dom-Museumsinsel-Palast-der-Republik-travelling-floor.The-Hackescher-Markt-Bahn-Flughafen-Schonefeld-area.I],1,[Architectural_elements-Elevators-Vertical_transport_devices-Wikipedia_indefinitely_move-protected_pages-Articles_needing_additional_references_from_September_2013-All_articles_needing_additional_references-All_articles_with_unsourced_statements-Articles_with_unsourced_statements_from_February_2007-Articles_with_unsourced_statements_from_August_2009-Articles_with_unsourced_statements_from_November_2007-Articles_with_unsourced_statements_from_October_2014-Articles_with_unsourced_statements_from_August_2011-Articles_with_unsourced_statements_from_May_2013-Commons_category_with_local_link_same_as_on_Wikidata-Articles_with_DMOZ_links],1,Thing,0.126634628,0,2.25104,0.181527,0.126634628,0,0.268032416,0,-1,-1,0.7491,0,-1,-1,-1,-1,-1,-1
